17692.431434,17692.868100,17694.368100
17692.894671,17694.368100,17695.368100
17693.408059,17695.368100,17696.868100
17693.505558,17696.868100,17698.368100
17694.866712,17698.368100,17699.368100
17697.182642,17699.368100,17700.868100
17697.397137,17700.868100,17702.368100
17698.126730,17702.368100,17703.368100
17701.373128,17703.368100,17704.868100
17701.622586,17704.868100,17706.368100
17703.642714,17706.368100,17707.368100
17704.296410,17707.368100,17708.868100
17712.078908,17712.078908,17713.078908
17713.293080,17713.293080,17714.500000
17717.482847,17717.482847,17718.482847
17723.524478,17723.524478,17724.524478
17724.313259,17724.524478,17726.024478
17724.588763,17726.024478,17727.024478
17727.363107,17727.363107,17728.524478
17728.428602,17728.524478,17730.024478
17730.077220,17730.077220,17731.077220
17731.446208,17731.446208,17732.524478
17733.955505,17733.955505,17734.955505
17734.145054,17734.955505,17736.455505
17734.458552,17736.455505,17737.455505
17737.268568,17737.455505,17738.955505
17737.587283,17738.955505,17740.455505
17750.384550,17750.384550,17751.384550
17750.855306,17751.384550,17752.500000
17753.400844,17753.400844,17754.400844
17755.201055,17755.201055,17756.201055
17756.826369,17756.826369,17757.826369
17759.969249,17759.969249,17760.969249
17764.307606,17764.307606,17765.307606
17766.941129,17766.941129,17767.941129
17768.022205,17768.022205,17769.022205
17775.397820,17775.397820,17776.397820
17777.017460,17777.017460,17778.017460
17777.528637,17778.017460,17779.017460
17778.919713,17779.017460,17780.517460
17779.218351,17780.517460,17782.017460
17781.134690,17782.017460,17783.017460
17781.944865,17783.017460,17784.517460
17788.629506,17788.629506,17789.629506
17794.033007,17794.033007,17795.033007
17797.245481,17797.245481,17798.245481
17804.009783,17804.009783,17805.009783
17804.064825,17805.009783,17806.500000
17804.780568,17806.500000,17807.500000
17806.794954,17807.500000,17809.000000
17807.894986,17809.000000,17810.500000
17810.624211,17810.624211,17811.624211
17811.675211,17811.675211,17813.000000
17814.803262,17814.803262,17815.803262
17815.310405,17815.803262,17816.803262
17816.173027,17816.803262,17818.303262
17818.258785,17818.303262,17819.303262
17819.270222,17819.303262,17820.803262
17822.709314,17822.709314,17823.709314
17823.139981,17823.709314,17824.709314
17823.217862,17824.709314,17826.209314
17828.175248,17828.175248,17829.175248
17832.234310,17832.234310,17833.234310
17832.746614,17833.234310,17834.500000
17833.300432,17834.500000,17835.500000
17835.936174,17835.936174,17837.000000
17836.584545,17837.000000,17838.500000
17839.618108,17839.618108,17840.618108
17844.314175,17844.314175,17845.314175
17849.482327,17849.482327,17850.482327
17851.292975,17851.292975,17852.292975
17851.444755,17852.292975,17853.292975
17854.867376,17854.867376,17855.867376
17854.899472,17855.867376,17856.867376
17856.091078,17856.867376,17858.367376
17857.613147,17858.367376,17859.367376
17858.425925,17859.367376,17860.867376
17863.077867,17863.077867,17864.077867
17867.352907,17867.352907,17868.352907
17868.779784,17868.779784,17869.779784
17869.662954,17869.779784,17870.852907
17871.528498,17871.528498,17872.528498
17875.003483,17875.003483,17876.003483
17875.601452,17876.003483,17877.003483
17878.448821,17878.448821,17879.448821
17879.407901,17879.448821,17880.500000
17881.272059,17881.272059,17882.272059
17882.477755,17882.477755,17883.477755
17885.787891,17885.787891,17886.787891
17888.027177,17888.027177,17889.027177
17890.064418,17890.064418,17891.064418
17890.635996,17891.064418,17892.500000
17893.302759,17893.302759,17894.302759
17895.188083,17895.188083,17896.188083
17896.911752,17896.911752,17897.911752
17897.770145,17897.911752,17898.911752
17898.352387,17898.911752,17900.411752
17905.319543,17905.319543,17906.319543
17907.017030,17907.017030,17908.017030
17907.860016,17908.017030,17909.017030
17912.001487,17912.001487,17913.001487
17915.766326,17915.766326,17916.766326
17917.376438,17917.376438,17918.376438
17919.251941,17919.251941,17920.251941
17925.103218,17925.103218,17926.103218
17926.928210,17926.928210,17927.928210
17927.886900,17927.928210,17928.928210
17928.913373,17928.928210,17930.428210
17928.947633,17930.428210,17931.428210
17930.035418,17931.428210,17932.928210
17932.459495,17932.928210,17934.428210
17932.735619,17934.428210,17935.428210
17938.653768,17938.653768,17939.653768
17940.743623,17940.743623,17941.743623
17945.490770,17945.490770,17946.490770
17950.254689,17950.254689,17951.254689
17951.744024,17951.744024,17952.744024
17952.694092,17952.744024,17954.244024
17954.157829,17954.244024,17955.244024
17961.940005,17961.940005,17962.940005
17967.050341,17967.050341,17968.050341
17971.847905,17971.847905,17972.847905
17972.643213,17972.847905,17974.347905
17974.474846,17974.474846,17975.474846
17975.337470,17975.474846,17976.847905
17979.166304,17979.166304,17980.166304
17982.125954,17982.125954,17983.125954
17982.902136,17983.125954,17984.500000
17984.660111,17984.660111,17985.660111
17985.236548,17985.660111,17987.000000
17986.166039,17987.000000,17988.500000
17988.863351,17988.863351,17989.863351
17991.516739,17991.516739,17992.516739
17991.653882,17992.516739,17994.016739
17991.759084,17994.016739,17995.016739
17992.163577,17995.016739,17996.516739
17995.977428,17996.516739,17998.016739
17996.040422,17998.016739,17999.016739
17998.745271,17999.016739,18000.516739
17999.635110,18000.516739,18002.016739
17999.831328,18002.016739,18003.016739
18004.454834,18004.454834,18005.454834
18005.961898,18005.961898,18006.961898
18013.777734,18013.777734,18014.777734
18013.898023,18014.777734,18016.277734
18014.080301,18016.277734,18017.277734
18017.735111,18017.735111,18018.777734
18018.007410,18018.777734,18020.277734
18019.079300,18020.277734,18021.277734
18019.377306,18021.277734,18022.777734
18020.698657,18022.777734,18024.277734
18020.713390,18024.277734,18025.277734
18022.928363,18025.277734,18026.777734
18023.590744,18026.777734,18028.277734
18025.548203,18028.277734,18029.277734
18027.205177,18029.277734,18030.777734
18028.050368,18030.777734,18032.277734
18028.181837,18032.277734,18033.277734
18033.989719,18033.989719,18034.989719
18036.589569,18036.589569,18037.589569
18044.560679,18044.560679,18045.560679
18047.825777,18047.825777,18048.825777
18049.387355,18049.387355,18050.387355
18058.619684,18058.619684,18059.619684
18063.765047,18063.765047,18064.765047
18066.192996,18066.192996,18067.192996
18066.292503,18067.192996,18068.500000
18068.053177,18068.500000,18069.500000
18068.256078,18069.500000,18071.000000
18070.645123,18071.000000,18072.500000
18075.646003,18075.646003,18076.646003
18076.780102,18076.780102,18078.146003
18077.824262,18078.146003,18079.146003
18077.985112,18079.146003,18080.646003
18078.607044,18080.646003,18082.146003
18078.978539,18082.146003,18083.146003
18081.352396,18083.146003,18084.646003
18085.785955,18085.785955,18086.785955
18086.018370,18086.785955,18088.285955
18087.952120,18088.285955,18089.285955
18090.795761,18090.795761,18091.795761
18091.054992,18091.795761,18092.795761
18094.837516,18094.837516,18095.837516
18095.294173,18095.837516,18096.837516
18096.957178,18096.957178,18098.337516
18099.310485,18099.310485,18100.310485
18101.527236,18101.527236,18102.527236
18101.561652,18102.527236,18104.027236
18102.633524,18104.027236,18105.027236
18104.142140,18105.027236,18106.527236
18105.879147,18106.527236,18108.027236
18106.209308,18108.027236,18109.027236
18111.247478,18111.247478,18112.247478
18119.449561,18119.449561,18120.449561
18124.620200,18124.620200,18125.620200
18124.924715,18125.620200,18126.620200
18128.085623,18128.085623,18129.085623
18128.242239,18129.085623,18130.500000
18130.526949,18130.526949,18131.526949
18131.402020,18131.526949,18133.000000
18134.367423,18134.367423,18135.367423
18137.814596,18137.814596,18138.814596
18139.950126,18139.950126,18140.950126
18141.320396,18141.320396,18142.450126
18141.910547,18142.450126,18143.450126
18145.680657,18145.680657,18146.680657
18145.832244,18146.680657,18148.180657
18152.462088,18152.462088,18153.462088
18152.575520,18153.462088,18154.500000
18152.599282,18154.500000,18155.500000
18153.059624,18155.500000,18157.000000
18155.530677,18157.000000,18158.500000
18155.643390,18158.500000,18159.500000
18156.031776,18159.500000,18161.000000
18156.691659,18161.000000,18162.500000
18159.123626,18162.500000,18163.500000
18159.370031,18163.500000,18165.000000
18161.079837,18165.000000,18166.500000
18162.101619,18166.500000,18167.500000
18163.903574,18167.500000,18169.000000
18164.839290,18169.000000,18170.500000
18165.370489,18170.500000,18171.500000
18168.585546,18171.500000,18173.000000
18168.979698,18173.000000,18174.500000
18170.585901,18174.500000,18175.500000
18170.790221,18175.500000,18177.000000
18173.193656,18177.000000,18178.500000
18174.127042,18178.500000,18179.500000
18177.317621,18179.500000,18181.000000
18178.306723,18181.000000,18182.500000
18181.001041,18182.500000,18183.500000
18181.471724,18183.500000,18185.000000
18181.744527,18185.000000,18186.500000
18182.902366,18186.500000,18187.500000
18183.767086,18187.500000,18189.000000
18185.688855,18189.000000,18190.500000
18188.271519,18190.500000,18191.500000
18188.384500,18191.500000,18193.000000
18188.577571,18193.000000,18194.500000
18188.608074,18194.500000,18195.500000
18190.725336,18195.500000,18197.000000
18193.061024,18197.000000,18198.500000
18196.573943,18198.500000,18199.500000
18196.772888,18199.500000,18201.000000
18197.145789,18201.000000,18202.500000
18197.538382,18202.500000,18203.500000
18198.804199,18203.500000,18205.000000
18204.196457,18205.000000,18206.500000
18205.096856,18206.500000,18207.500000
18208.266269,18208.266269,18209.266269
18209.044247,18209.266269,18210.500000
18212.141807,18212.141807,18213.141807
18216.727788,18216.727788,18217.727788
18217.135342,18217.727788,18218.727788
18221.320115,18221.320115,18222.320115
18224.751427,18224.751427,18225.751427
18226.467732,18226.467732,18227.467732
18232.715944,18232.715944,18233.715944
18233.866766,18233.866766,18234.866766
18236.179421,18236.179421,18237.179421
18240.227459,18240.227459,18241.227459
18241.483638,18241.483638,18242.500000
18242.689848,18242.689848,18243.689848
18244.466335,18244.466335,18245.466335
18245.009077,18245.466335,18246.500000
18245.678519,18246.500000,18247.500000
18250.017682,18250.017682,18251.017682
18250.739619,18251.017682,18252.500000
18252.844485,18252.844485,18253.844485
18253.441566,18253.844485,18255.000000
18253.698448,18255.000000,18256.500000
18253.928155,18256.500000,18257.500000
18254.179672,18257.500000,18259.000000
18255.557644,18259.000000,18260.500000
18255.682984,18260.500000,18261.500000
18255.974374,18261.500000,18263.000000
18256.944265,18263.000000,18264.500000
18259.663861,18264.500000,18265.500000
18260.063800,18265.500000,18267.000000
18260.187035,18267.000000,18268.500000
18260.786429,18268.500000,18269.500000
18261.086714,18269.500000,18271.000000
18263.932184,18271.000000,18272.500000
18267.280194,18272.500000,18273.500000
18267.958716,18273.500000,18275.000000
18269.614407,18275.000000,18276.500000
18276.739487,18276.739487,18277.739487
18276.790065,18277.739487,18279.000000
18278.813219,18279.000000,18280.500000
18279.695450,18280.500000,18281.500000
18280.942237,18281.500000,18283.000000
18281.704211,18283.000000,18284.500000
18282.715385,18284.500000,18285.500000
18284.848314,18285.500000,18287.000000
18292.591902,18292.591902,18293.591902
18293.673304,18293.673304,18294.673304
18294.215896,18294.673304,18296.173304
18296.268553,18296.268553,18297.268553
18300.376299,18300.376299,18301.376299
18300.567706,18301.376299,18302.500000
18301.294952,18302.500000,18303.500000
18303.546258,18303.546258,18305.000000
18304.552289,18305.000000,18306.500000
18306.031232,18306.500000,18307.500000
18307.268394,18307.500000,18309.000000
18308.380425,18309.000000,18310.500000
18309.661295,18310.500000,18311.500000
18317.487707,18317.487707,18318.487707
18317.902473,18318.487707,18319.487707
18318.223420,18319.487707,18320.987707
18319.848235,18320.987707,18322.487707
18321.320138,18322.487707,18323.487707
18321.560218,18323.487707,18324.987707
18325.558953,18325.558953,18326.558953
18328.022680,18328.022680,18329.022680
18330.231181,18330.231181,18331.231181
18332.844497,18332.844497,18333.844497
18333.296593,18333.844497,18334.844497
18338.082557,18338.082557,18339.082557
18338.919742,18339.082557,18340.500000
18340.808876,18340.808876,18341.808876
18344.672624,18344.672624,18345.672624
18346.451272,18346.451272,18347.451272
18349.489251,18349.489251,18350.489251
18353.771328,18353.771328,18354.771328
18354.173954,18354.771328,18356.271328
18354.510918,18356.271328,18357.271328
18354.938652,18357.271328,18358.771328
18357.041440,18358.771328,18360.271328
18360.170690,18360.271328,18361.271328
18366.422481,18366.422481,18367.422481
18368.942309,18368.942309,18369.942309
18375.380033,18375.380033,18376.380033
18380.637069,18380.637069,18381.637069
18380.927430,18381.637069,18382.637069
18381.411156,18382.637069,18384.137069
18382.523614,18384.137069,18385.137069
18382.825697,18385.137069,18386.637069
18388.608411,18388.608411,18389.608411
18390.997095,18390.997095,18391.997095
18397.676881,18397.676881,18398.676881
18399.520718,18399.520718,18400.520718
18405.643423,18405.643423,18406.643423
18408.406100,18408.406100,18409.406100
18408.927907,18409.406100,18410.500000
18409.774462,18410.500000,18411.500000
18410.212957,18411.500000,18413.000000
18412.087679,18413.000000,18414.500000
18413.408712,18414.500000,18415.500000
18417.088224,18417.088224,18418.088224
18417.604001,18418.088224,18419.088224
18417.837691,18419.088224,18420.588224
18418.477970,18420.588224,18422.088224
18418.844209,18422.088224,18423.088224
18422.141830,18423.088224,18424.588224
18423.620399,18424.588224,18426.088224
18425.148942,18426.088224,18427.088224
18425.225127,18427.088224,18428.588224
18430.419694,18430.419694,18431.419694
18430.609973,18431.419694,18432.500000
18433.106712,18433.106712,18434.106712
18433.537816,18434.106712,18435.106712
18433.832966,18435.106712,18436.606712
18434.876623,18436.606712,18438.106712
18436.363024,18438.106712,18439.106712
18436.783228,18439.106712,18440.606712
18439.080992,18440.606712,18442.106712
18441.706175,18442.106712,18443.106712
18442.580333,18443.106712,18444.606712
18443.256367,18444.606712,18446.106712
18452.823602,18452.823602,18453.823602
18457.747386,18457.747386,18458.747386
18459.408157,18459.408157,18460.408157
18460.872498,18460.872498,18461.872498
18462.419229,18462.419229,18463.419229
18464.505523,18464.505523,18465.505523
18465.883626,18465.883626,18466.883626
